Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_104.jpg;15;1;0;5.007506;43.28479;95.27911;0.978194;2.842621;0.4700178
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_190.jpg;12.63457;1;0;5.007214;43.67581;95.30543;0.5043588;5.496429;0.8109045
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_251.jpg;9.517242;1;0;5.009172;43.96696;95.33479;0.08107496;7.165947;1.124398
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_302.jpg;6.631165;1;0;5.0104;44.16165;95.35747;359.8533;7.992996;1.285605
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_360.jpg;5.198586;1;0;5.007293;44.45714;95.39288;359.7212;8.803108;1.325389
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_416.jpg;2.007959;1;0;5.011054;44.75769;95.43105;359.8653;9.176208;1.116793
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_469.jpg;0;1;0;5.030869;45.0606;95.47501;0.1582419;9.362366;0.9114545
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_516.jpg;0;1;0;5.012241;45.26188;95.50629;0.3438594;9.44326;0.7921863
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_586.jpg;2.997487;1;0;5.011793;45.66313;95.57287;0.6798884;9.782532;0.5917392
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_636.jpg;6.045249;1;0;5.01855;45.86316;95.60849;0.8366583;10.14872;0.5153381
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_688.jpg;7.491914;1;0;5.005665;46.16113;95.66461;0.9846665;10.99384;0.3898401
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_736.jpg;4.448615;1;0;5.020927;46.35861;95.70395;1.043719;11.52277;0.3174111
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_787.jpg;2.977198;1;0;4.9959;46.65477;95.7654;1.140851;12.1132;0.2560668
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_836.jpg;0;1;0;5.020898;46.8521;95.80704;1.211095;12.31779;0.2260699
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_886.jpg;0;1;0;4.998909;47.14786;95.86954;1.295352;12.42303;0.1595689
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_16_936.jpg;0;1;0;5.000074;47.3448;95.91164;1.354175;12.40707;0.1218963
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_021.jpg;3.002443;1;0;5.016939;47.73893;95.99741;1.472232;12.60728;0.04173326
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_079.jpg;5.998235;1;0;5.004999;48.03245;96.06446;1.494136;13.14919;359.9921
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_146.jpg;6.258194;1;0;4.999907;48.42154;96.16014;1.476824;14.05962;0.01709657
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_219.jpg;3.84912;1;0;5.016502;48.71158;96.23434;1.3875;14.79457;0.0474919
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_269.jpg;0.4900932;1;0;5.017958;49.00182;96.3101;1.326352;15.16545;0.1058135
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_319.jpg;0;1;0;5.024266;49.19479;96.36089;1.285429;15.23357;0.1484173
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_368.jpg;1.146322;1;0;5.007633;49.48513;96.43793;1.255549;15.284;0.2111003
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_454.jpg;3.75196;1;0;5.005477;49.87034;96.54257;1.157526;15.64036;0.2456174
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_502.jpg;6.975224;1;0;5.014493;50.0625;96.59765;1.126081;16.02686;0.3060135
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_553.jpg;8.268113;1;0;5.006505;50.34929;96.68271;1.031143;16.93538;0.3779564
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_617.jpg;9.781544;1;0;5.010557;50.63309;96.77401;0.8956501;18.28455;0.5178407
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_685.jpg;6.723257;1;0;5.02602;51.00824;96.90104;0.6292912;19.89981;0.6576102
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_737.jpg;3.672127;1;0;5.011395;51.19437;96.96798;0.4842049;20.46419;0.7605458
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_818.jpg;6.665976;1;0;5.011216;51.56458;97.10779;0.2063729;21.49722;0.9969576
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_886.jpg;9.53388;1;0;5.010618;51.93135;97.25593;359.9335;22.87582;1.203785
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_17_952.jpg;12.56354;1;0;5.010447;52.20736;97.37322;359.9305;24.08245;1.243642
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_001.jpg;15;1;0;5.013843;52.39132;97.45658;0.04568527;25.11574;1.260303
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_053.jpg;15;1;0;5.003496;52.66159;97.58556;0.02726297;26.86097;1.213517
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_114.jpg;15;1;0;5.003901;52.92809;97.7222;359.9943;28.69767;1.124066
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_178.jpg;11.73449;1;0;5.011514;53.18933;97.86966;-0.00275913;30.49789;1.166794
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_250.jpg;9.085332;1;0;5.010471;53.5332;98.07475;0.01059405;32.46225;1.137047
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_320.jpg;6.081226;1;0;5.010381;53.78667;98.23544;0.002206685;33.60006;1.111711
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_386.jpg;3.035041;1;0;5.011919;54.12087;98.45663;0.01198952;34.57657;1.070406
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_447.jpg;0.0137794;1;0;5.011437;54.36976;98.62576;0.02947112;34.89971;1.030317
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_511.jpg;0;1;0;5.011613;54.61798;98.79669;0.07040809;35.02262;0.9820228
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_584.jpg;0;1;0;5.011518;54.86608;98.96899;0.1495068;35.06382;0.924859
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_650.jpg;0;1;0;5.011127;55.19751;99.20033;0.3293077;35.08388;0.8277756
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_717.jpg;0;0.796195;0;5.004777;55.44589;99.37363;0.4674229;35.07686;0.7142517
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_782.jpg;0;0.5734;0;5.011619;55.69403;99.54716;0.6069034;35.07039;0.5939776
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_833.jpg;0;0.3872619;0;5.003025;55.94154;99.72019;0.7132281;35.05371;0.4630558
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_887.jpg;0;0.3006759;0;5.000815;56.18846;99.89275;0.7851208;35.03472;0.3316142
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_18_948.jpg;0;0.08958387;0;4.99609;56.43438;100.0645;0.8054492;35.0144;0.2009433
/home/drr/Dokumente/Udacity/RSE/project1/RoboND-Rover-Project/training_mode/IMG/robocam_2018_11_17_10_35_19_000.jpg;0;0;0;4.983872;56.59752;100.1784;0.7895997;35.00274;0.119847
